Timestamp,Station_ID,Temperature_C,Humidity_Pct,Wind_Speed_kmh,Visibility_km,Precipitation_mm,Pressure_hPa
2023-10-26 06:51:00,KJFK_New_York,12.222222222222221,93.0,9.65604,16.0934,0.0,1023.367058
2023-10-26 07:00:00,KJFK_New_York,12.222222222222221,93.0,9.65604,15.9968396,,1023.367058
2023-10-26 07:51:00,KJFK_New_York,15.555555555555555,80.0,12.87472,16.0934,0.0,1024.044336
2023-10-26 08:51:00,KJFK_New_York,16.666666666666668,78.0,16.0934,16.0934,0.0,1024.044336
2023-10-26 09:51:00,KJFK_New_York,18.333333333333332,68.0,14.48406,16.0934,0.0,1024.044336
2023-10-26 10:00:00,KJFK_New_York,18.333333333333332,68.0,14.48406,15.9968396,,1023.7056970000001
2023-10-26 10:51:00,KJFK_New_York,20.0,63.0,12.87472,16.0934,0.0,1023.367058
2023-10-26 11:51:00,KJFK_New_York,20.555555555555557,61.0,12.87472,16.0934,0.0,1022.3511410000001
2023-10-26 12:51:00,KJFK_New_York,21.666666666666668,59.0,12.87472,16.0934,0.0,1021.6738630000001
2023-10-26 13:00:00,KJFK_New_York,21.666666666666668,59.0,12.87472,15.9968396,,1021.335224
2023-10-26 13:51:00,KJFK_New_York,21.666666666666668,61.0,14.48406,16.0934,0.0,1021.335224
2023-10-26 14:51:00,KJFK_New_York,20.0,70.0,11.26538,16.0934,0.0,1021.335224
2023-10-26 15:51:00,KJFK_New_York,19.444444444444443,73.0,4.82802,16.0934,0.0,1021.335224
2023-10-26 16:00:00,KJFK_New_York,19.444444444444443,73.0,4.82802,15.9968396,,1020.996585
2023-10-26 16:51:00,KJFK_New_York,17.22222222222222,84.0,4.82802,16.0934,0.0,1021.335224
2023-10-26 17:51:00,KJFK_New_York,17.22222222222222,84.0,9.65604,16.0934,0.0,1021.335224
2023-10-26 18:51:00,KJFK_New_York,18.333333333333332,76.0,14.48406,16.0934,0.0,1021.335224
2023-10-26 19:00:00,KJFK_New_York,18.333333333333332,76.0,14.48406,15.9968396,,1020.996585
2023-10-26 19:51:00,KJFK_New_York,16.11111111111111,90.0,9.65604,16.0934,0.0,1020.657946
2023-10-26 20:51:00,KJFK_New_York,16.11111111111111,90.0,9.65604,16.0934,0.0,1021.335224
2023-10-26 21:51:00,KJFK_New_York,15.555555555555555,84.0,9.65604,16.0934,0.0,1021.335224
2023-10-26 22:00:00,KJFK_New_York,15.555555555555555,84.0,9.65604,15.9968396,,1020.996585
2023-10-26 22:51:00,KJFK_New_York,15.555555555555555,84.0,9.65604,16.0934,0.0,1021.335224
2023-10-26 23:51:00,KJFK_New_York,14.444444444444445,81.0,12.87472,16.0934,0.0,1020.657946
2023-10-26 23:59:00,KJFK_New_York,,,,,,
2023-10-27 00:51:00,KJFK_New_York,13.88888888888889,83.0,11.26538,16.0934,0.0,1020.657946
2023-10-27 01:00:00,KJFK_New_York,13.88888888888889,83.0,11.26538,15.9968396,,1020.319307
2023-10-27 01:51:00,KJFK_New_York,13.88888888888889,87.0,12.87472,16.0934,0.0,1020.657946
2023-10-27 02:51:00,KJFK_New_York,14.444444444444445,90.0,12.87472,16.0934,0.0,1019.980668
2023-10-27 03:51:00,KJFK_New_York,14.444444444444445,90.0,16.0934,16.0934,0.0,1019.980668
2023-10-27 04:00:00,KJFK_New_York,14.444444444444445,90.0,16.0934,15.9968396,,1019.980668
2023-10-27 04:51:00,KJFK_New_York,14.444444444444445,93.0,14.48406,16.0934,0.0,1019.980668
2023-10-27 05:51:00,KJFK_New_York,14.444444444444445,93.0,14.48406,16.0934,0.0,1019.980668
2023-10-27 06:51:00,KJFK_New_York,15.0,93.0,11.26538,16.0934,0.0,1019.642029
2023-10-27 07:00:00,KJFK_New_York,15.0,93.0,11.26538,15.9968396,,1019.642029
2023-10-27 07:51:00,KJFK_New_York,16.666666666666668,84.0,14.48406,16.0934,0.0,1020.657946
2023-10-27 08:51:00,KJFK_New_York,17.22222222222222,81.0,11.26538,16.0934,0.0,1019.980668
2023-10-27 09:51:00,KJFK_New_York,18.88888888888889,75.0,9.65604,16.0934,0.0,1019.642029
2023-10-27 10:00:00,KJFK_New_York,18.88888888888889,75.0,9.65604,15.9968396,,1019.642029
2023-10-27 10:51:00,KJFK_New_York,18.333333333333332,81.0,8.0467,16.0934,0.0,1018.964751
2023-10-27 11:51:00,KJFK_New_York,19.444444444444443,73.0,11.26538,16.0934,0.0,1018.964751
2023-10-27 12:51:00,KJFK_New_York,20.555555555555557,66.0,11.26538,16.0934,0.0,1017.948834
2023-10-27 13:00:00,KJFK_New_York,20.555555555555557,66.0,11.26538,15.9968396,,1017.948834
2023-10-27 13:51:00,KJFK_New_York,20.0,68.0,22.53076,16.0934,0.0,1017.271556
2023-10-27 14:51:00,KJFK_New_York,21.666666666666668,61.0,16.0934,16.0934,0.0,1016.9329170000001
2023-10-27 15:51:00,KJFK_New_York,20.555555555555557,68.0,9.65604,16.0934,0.0,1016.9329170000001
2023-10-27 16:00:00,KJFK_New_York,20.555555555555557,68.0,9.65604,15.9968396,,1016.594278
2023-10-27 16:51:00,KJFK_New_York,17.77777777777778,78.0,12.87472,16.0934,0.0,1016.9329170000001
2023-10-27 17:51:00,KJFK_New_York,18.333333333333332,76.0,14.48406,16.0934,0.0,1016.9329170000001
2023-10-27 18:51:00,KJFK_New_York,18.333333333333332,76.0,17.70274,16.0934,0.0,1016.2556390000001
2023-10-27 19:00:00,KJFK_New_York,18.333333333333332,76.0,17.70274,15.9968396,,1016.2556390000001
2023-10-27 19:51:00,KJFK_New_York,17.77777777777778,81.0,12.87472,16.0934,0.0,1016.2556390000001
2023-10-27 20:51:00,KJFK_New_York,17.77777777777778,81.0,16.0934,16.0934,0.0,1016.2556390000001
2023-10-27 21:51:00,KJFK_New_York,18.333333333333332,76.0,16.0934,16.0934,0.0,1016.2556390000001
2023-10-27 22:00:00,KJFK_New_York,18.333333333333332,76.0,16.0934,15.9968396,,1016.2556390000001
2023-10-27 22:51:00,KJFK_New_York,17.22222222222222,81.0,9.65604,16.0934,0.0,1016.2556390000001
2023-10-27 23:51:00,KJFK_New_York,17.22222222222222,81.0,12.87472,16.0934,0.0,1016.2556390000001
2023-10-27 23:59:00,KJFK_New_York,,,,,,
2023-10-28 00:51:00,KJFK_New_York,16.11111111111111,90.0,9.65604,16.0934,0.0,1015.917
2023-10-28 01:00:00,KJFK_New_York,16.11111111111111,90.0,9.65604,15.9968396,,1015.578361
2023-10-28 01:51:00,KJFK_New_York,15.0,93.0,11.26538,16.0934,0.0,1015.239722
2023-10-28 02:51:00,KJFK_New_York,15.555555555555555,93.0,12.87472,16.0934,0.0,1015.239722
2023-10-28 03:51:00,KJFK_New_York,15.0,93.0,11.26538,16.0934,0.0,1014.562444
2023-10-28 04:00:00,KJFK_New_York,15.0,93.0,11.26538,15.9968396,,1014.562444
2023-10-28 04:51:00,KJFK_New_York,15.555555555555555,93.0,12.87472,16.0934,0.0,1015.239722
2023-10-28 05:51:00,KJFK_New_York,16.11111111111111,90.0,14.48406,16.0934,0.0,1015.239722
2023-10-28 06:51:00,KJFK_New_York,17.77777777777778,81.0,16.0934,16.0934,0.0,1015.917
2023-10-28 07:00:00,KJFK_New_York,17.77777777777778,81.0,16.0934,15.9968396,,1015.578361
2023-10-28 07:51:00,KJFK_New_York,19.444444444444443,76.0,12.87472,16.0934,0.0,1016.2556390000001
2023-10-28 08:51:00,KJFK_New_York,20.555555555555557,73.0,12.87472,16.0934,0.0,1016.2556390000001
2023-10-28 09:51:00,KJFK_New_York,21.666666666666668,71.0,16.0934,16.0934,0.0,1016.2556390000001
2023-10-28 10:00:00,KJFK_New_York,21.666666666666668,71.0,16.0934,15.9968396,,1015.917
2023-10-28 10:51:00,KJFK_New_York,23.88888888888889,64.0,16.0934,16.0934,0.0,1015.917
2023-10-28 11:51:00,KJFK_New_York,25.555555555555557,58.0,20.92142,16.0934,0.0,1015.239722
2023-10-28 12:51:00,KJFK_New_York,25.555555555555557,60.0,17.70274,16.0934,0.0,1014.562444
2023-10-28 13:00:00,KJFK_New_York,25.555555555555557,60.0,17.70274,15.9968396,,1014.562444
2023-10-28 13:51:00,KJFK_New_York,26.11111111111111,58.0,17.70274,16.0934,0.0,1014.223805
2023-10-28 14:51:00,KJFK_New_York,27.22222222222222,53.0,17.70274,16.0934,0.0,1014.562444
2023-10-28 15:51:00,KJFK_New_York,26.666666666666668,54.0,17.70274,16.0934,0.0,1014.562444
2023-10-28 16:00:00,KJFK_New_York,26.666666666666668,54.0,17.70274,15.9968396,,1014.223805
2023-10-28 16:51:00,KJFK_New_York,23.88888888888889,64.0,14.48406,16.0934,0.0,1014.562444
2023-10-28 17:51:00,KJFK_New_York,22.77777777777778,66.0,17.70274,16.0934,0.0,1015.239722
2023-10-28 18:51:00,KJFK_New_York,24.444444444444443,60.0,14.48406,16.0934,0.0,1015.917
2023-10-28 19:00:00,KJFK_New_York,24.444444444444443,60.0,14.48406,15.9968396,,1015.578361
2023-10-28 19:51:00,KJFK_New_York,23.333333333333332,64.0,24.1401,16.0934,0.0,1016.2556390000001
2023-10-28 20:51:00,KJFK_New_York,21.11111111111111,68.0,14.48406,16.0934,0.0,1016.9329170000001
2023-10-28 21:51:00,KJFK_New_York,20.0,55.0,22.53076,16.0934,0.0,1017.271556
2023-10-28 22:00:00,KJFK_New_York,20.0,55.0,22.53076,15.9968396,,1017.271556
2023-10-28 22:51:00,KJFK_New_York,18.88888888888889,56.0,20.92142,16.0934,0.0,1017.948834
2023-10-28 23:51:00,KJFK_New_York,18.333333333333332,61.0,16.0934,16.0934,0.0,1017.948834
2023-10-28 23:59:00,KJFK_New_York,,,,,,
2023-10-29 00:51:00,KJFK_New_York,16.666666666666668,65.0,16.0934,16.0934,0.0,1018.6261119999999
2023-10-29 01:00:00,KJFK_New_York,16.666666666666668,65.0,16.0934,15.9968396,,1018.2874730000001
2023-10-29 01:51:00,KJFK_New_York,16.666666666666668,56.0,20.92142,16.0934,0.0,1018.964751
2023-10-29 02:51:00,KJFK_New_York,15.555555555555555,58.0,14.48406,16.0934,0.0,1018.964751
2023-10-29 03:51:00,KJFK_New_York,13.333333333333334,70.0,22.53076,14.48406,0.254,1018.964751
2023-10-29 04:00:00,KJFK_New_York,13.333333333333334,70.0,22.53076,14.001257999999998,,1018.964751
2023-10-29 04:51:00,KJFK_New_York,12.777777777777779,72.0,11.26538,16.0934,,1018.964751
2023-10-29 05:51:00,KJFK_New_York,12.777777777777779,72.0,20.92142,16.0934,0.0,1019.642029
2023-10-29 06:51:00,KJFK_New_York,12.777777777777779,74.0,14.48406,16.0934,0.0,1019.642029
2023-10-29 07:00:00,KJFK_New_York,12.777777777777779,74.0,14.48406,15.9968396,,1019.30339
2023-10-29 07:51:00,KJFK_New_York,13.333333333333334,72.0,16.0934,16.0934,,1018.964751
2023-10-29 08:51:00,KJFK_New_York,13.333333333333334,75.0,11.26538,16.0934,,1018.964751
2023-10-29 09:51:00,KJFK_New_York,14.444444444444445,72.0,12.87472,16.0934,,1019.642029
2023-10-29 10:00:00,KJFK_New_York,14.444444444444445,72.0,12.87472,15.9968396,,1019.642029
2023-10-29 10:37:00,KJFK_New_York,13.88888888888889,78.0,25.74944,16.0934,,1019.642029
2023-10-29 10:51:00,KJFK_New_York,13.88888888888889,81.0,20.92142,16.0934,,1019.642029
2023-10-29 11:23:00,KJFK_New_York,13.333333333333334,84.0,25.74944,16.0934,,1018.964751
2023-10-29 11:51:00,KJFK_New_York,12.777777777777779,87.0,22.53076,16.0934,0.0,1018.964751
2023-10-29 12:51:00,KJFK_New_York,12.222222222222221,93.0,20.92142,16.0934,0.508,1017.948834
2023-10-29 13:00:00,KJFK_New_York,12.222222222222221,93.0,20.92142,15.9968396,,1017.948834
2023-10-29 13:49:00,KJFK_New_York,12.222222222222221,94.0,22.53076,11.26538,,1017.271556
2023-10-29 13:51:00,KJFK_New_York,11.666666666666666,93.0,24.1401,11.26538,0.508,1017.271556
2023-10-29 14:49:00,KJFK_New_York,12.222222222222221,94.0,14.48406,16.0934,,1016.9329170000001
2023-10-29 14:51:00,KJFK_New_York,11.666666666666666,93.0,16.0934,16.0934,0.508,1016.9329170000001
2023-10-29 15:51:00,KJFK_New_York,11.666666666666666,93.0,17.70274,16.0934,0.254,1016.2556390000001
2023-10-29 16:00:00,KJFK_New_York,11.666666666666666,93.0,17.70274,15.9968396,,1016.2556390000001
2023-10-29 16:51:00,KJFK_New_York,11.666666666666666,93.0,14.48406,16.0934,,1016.2556390000001
2023-10-29 17:51:00,KJFK_New_York,11.666666666666666,96.0,14.48406,6.43736,1.016,1016.9329170000001
2023-10-29 18:51:00,KJFK_New_York,11.666666666666666,96.0,14.48406,12.87472,,1016.9329170000001
2023-10-29 19:00:00,KJFK_New_York,11.666666666666666,96.0,14.48406,12.0056764,,1016.594278
2023-10-29 19:51:00,KJFK_New_York,12.222222222222221,97.0,14.48406,8.0467,0.254,1016.2556390000001
2023-10-29 20:51:00,KJFK_New_York,12.222222222222221,100.0,12.87472,4.82802,0.254,1016.2556390000001
2023-10-29 21:51:00,KJFK_New_York,12.222222222222221,100.0,14.48406,4.82802,0.508,1015.917
2023-10-29 22:00:00,KJFK_New_York,12.222222222222221,100.0,14.48406,4.7958332,,1015.578361
2023-10-29 22:49:00,KJFK_New_York,12.222222222222221,100.0,12.87472,3.21868,,1014.562444
2023-10-29 22:51:00,KJFK_New_York,12.222222222222221,100.0,12.87472,3.21868,,1014.562444
2023-10-29 23:49:00,KJFK_New_York,12.777777777777779,100.0,11.26538,1.60934,,1014.562444
2023-10-29 23:51:00,KJFK_New_York,12.777777777777779,100.0,9.65604,1.60934,0.254,1014.562444
2023-10-29 23:59:00,KJFK_New_York,,,,,,
2023-10-30 00:51:00,KJFK_New_York,13.333333333333334,100.0,12.87472,1.60934,0.254,1013.546527
2023-10-30 01:00:00,KJFK_New_York,13.333333333333334,100.0,12.87472,1.5932466,,1013.546527
2023-10-30 01:31:00,KJFK_New_York,12.777777777777779,100.0,14.48406,14.48406,0.254,1013.546527
2023-10-30 01:51:00,KJFK_New_York,12.777777777777779,100.0,14.48406,8.0467,0.254,1012.8692490000001
2023-10-30 02:51:00,KJFK_New_York,12.777777777777779,100.0,12.87472,14.48406,,1011.853332
2023-10-30 03:49:00,KJFK_New_York,12.777777777777779,94.0,12.87472,16.0934,,1010.160137
2023-10-30 03:51:00,KJFK_New_York,12.777777777777779,100.0,12.87472,14.48406,,1010.160137
2023-10-30 04:00:00,KJFK_New_York,12.777777777777779,100.0,12.87472,14.001257999999998,,1010.160137
2023-10-30 04:35:00,KJFK_New_York,12.777777777777779,100.0,9.65604,1.60934,,1010.160137
2023-10-30 04:51:00,KJFK_New_York,12.777777777777779,100.0,9.65604,1.60934,1.27,1010.160137
2023-10-30 05:49:00,KJFK_New_York,12.777777777777779,100.0,9.65604,3.21868,,1010.160137
2023-10-30 05:51:00,KJFK_New_York,12.777777777777779,100.0,8.0467,3.21868,5.842,1010.160137
2023-10-30 06:37:00,KJFK_New_York,12.777777777777779,100.0,4.82802,12.87472,4.826,1009.14422
2023-10-30 06:51:00,KJFK_New_York,12.777777777777779,100.0,9.65604,11.26538,2.54,1008.466942
2023-10-30 07:00:00,KJFK_New_York,12.777777777777779,100.0,9.65604,11.0078856,,1008.466942
2023-10-30 07:16:00,KJFK_New_York,12.777777777777779,100.0,8.0467,9.65604,,1008.466942
2023-10-30 07:51:00,KJFK_New_York,13.333333333333334,100.0,8.0467,9.65604,,1008.128303
2023-10-30 08:11:00,KJFK_New_York,13.333333333333334,100.0,4.82802,1.207005,,1007.4510250000001
2023-10-30 08:49:00,KJFK_New_York,13.88888888888889,100.0,4.82802,0.402335,,1007.4510250000001
2023-10-30 08:51:00,KJFK_New_York,13.88888888888889,100.0,4.82802,0.402335,,1007.4510250000001
2023-10-30 09:06:00,KJFK_New_York,13.88888888888889,100.0,4.82802,0.402335,,1007.4510250000001
2023-10-30 09:21:00,KJFK_New_York,14.444444444444445,100.0,4.82802,0.402335,,1007.4510250000001
2023-10-30 09:49:00,KJFK_New_York,15.0,100.0,0.0,0.80467,,1006.435108
2023-10-30 09:51:00,KJFK_New_York,15.0,100.0,0.0,0.80467,,1006.435108
2023-10-30 10:00:00,KJFK_New_York,15.0,100.0,0.0,0.80467,,1006.435108
2023-10-30 10:26:00,KJFK_New_York,15.555555555555555,96.0,0.0,1.60934,,1006.435108
2023-10-30 10:49:00,KJFK_New_York,15.0,100.0,8.0467,3.21868,,1005.75783
2023-10-30 10:51:00,KJFK_New_York,15.0,100.0,8.0467,2.41401,0.0,1005.75783
2023-10-30 11:51:00,KJFK_New_York,16.11111111111111,93.0,9.65604,2.41401,0.0,1005.4191910000001
2023-10-30 12:51:00,KJFK_New_York,16.11111111111111,93.0,12.87472,11.26538,0.0,1004.7419130000001
2023-10-30 13:00:00,KJFK_New_York,16.11111111111111,93.0,12.87472,11.0078856,,1004.7419130000001
2023-10-30 13:45:00,KJFK_New_York,16.11111111111111,88.0,16.0934,11.26538,,1004.7419130000001
2023-10-30 13:51:00,KJFK_New_York,16.11111111111111,87.0,16.0934,11.26538,0.0,1004.7419130000001
2023-10-30 14:51:00,KJFK_New_York,16.11111111111111,84.0,22.53076,16.0934,0.0,1005.4191910000001
2023-10-30 15:42:00,KJFK_New_York,15.555555555555555,78.0,28.96812,16.0934,,1006.435108
2023-10-30 15:51:00,KJFK_New_York,15.555555555555555,75.0,32.1868,16.0934,0.0,1006.435108
2023-10-30 16:00:00,KJFK_New_York,15.555555555555555,75.0,32.1868,15.9968396,,1006.0964690000001
2023-10-30 16:26:00,KJFK_New_York,15.0,69.0,27.35878,16.0934,,1006.435108
2023-10-30 16:51:00,KJFK_New_York,15.0,69.0,25.74944,16.0934,0.0,1007.4510250000001
2023-10-30 17:51:00,KJFK_New_York,13.88888888888889,67.0,27.35878,16.0934,0.0,1008.466942
2023-10-30 18:51:00,KJFK_New_York,12.777777777777779,72.0,33.79614,16.0934,,1010.160137
2023-10-30 19:00:00,KJFK_New_York,12.777777777777779,72.0,33.79614,15.9968396,,1010.160137
2023-10-30 19:51:00,KJFK_New_York,11.666666666666666,74.0,27.35878,16.0934,,1010.8374150000001
2023-10-30 20:51:00,KJFK_New_York,11.11111111111111,66.0,27.35878,16.0934,0.0,1012.53061
2023-10-30 21:51:00,KJFK_New_York,10.555555555555555,66.0,22.53076,16.0934,0.0,1013.546527
2023-10-30 22:00:00,KJFK_New_York,10.555555555555555,66.0,22.53076,15.9968396,,1013.2078880000001
2023-10-30 22:51:00,KJFK_New_York,10.0,66.0,22.53076,16.0934,0.0,1014.223805
2023-10-30 23:51:00,KJFK_New_York,10.0,63.0,22.53076,16.0934,0.0,1014.562444
2023-10-30 23:59:00,KJFK_New_York,,,,,,
2023-10-31 00:51:00,KJFK_New_York,10.0,63.0,27.35878,16.0934,0.0,1015.239722
2023-10-31 01:00:00,KJFK_New_York,10.0,63.0,27.35878,15.9968396,,1014.901083
2023-10-31 01:51:00,KJFK_New_York,9.444444444444445,66.0,17.70274,16.0934,0.0,1015.917
2023-10-31 02:51:00,KJFK_New_York,9.444444444444445,64.0,17.70274,16.0934,0.0,1016.2556390000001
2023-10-31 03:51:00,KJFK_New_York,9.444444444444445,66.0,17.70274,16.0934,0.0,1016.2556390000001
2023-10-31 04:00:00,KJFK_New_York,9.444444444444445,66.0,17.70274,15.9968396,,1016.2556390000001
2023-10-31 04:51:00,KJFK_New_York,8.88888888888889,68.0,17.70274,16.0934,0.0,1017.271556
2023-10-31 05:51:00,KJFK_New_York,8.333333333333334,61.0,20.92142,16.0934,0.0,1018.6261119999999
2023-10-31 06:51:00,KJFK_New_York,7.777777777777778,63.0,14.48406,16.0934,0.0,1018.964751
2023-10-31 07:00:00,KJFK_New_York,7.777777777777778,63.0,14.48406,15.9968396,,1018.6261119999999
2023-10-31 07:51:00,KJFK_New_York,7.777777777777778,66.0,16.0934,16.0934,0.0,1019.642029
2023-10-31 08:51:00,KJFK_New_York,9.444444444444445,56.0,17.70274,16.0934,0.0,1019.642029
2023-10-31 09:51:00,KJFK_New_York,9.444444444444445,50.0,20.92142,16.0934,0.0,1019.642029
2023-10-31 10:00:00,KJFK_New_York,9.444444444444445,50.0,20.92142,15.9968396,,1019.642029
2023-10-31 10:51:00,KJFK_New_York,10.0,48.0,16.0934,16.0934,0.0,1018.964751
2023-10-31 11:51:00,KJFK_New_York,11.11111111111111,45.0,8.0467,16.0934,0.0,1018.6261119999999
2023-10-31 12:51:00,KJFK_New_York,10.555555555555555,46.0,9.65604,16.0934,0.0,1017.948834
2023-10-31 13:00:00,KJFK_New_York,10.555555555555555,46.0,9.65604,15.9968396,,1017.948834
2023-10-31 13:51:00,KJFK_New_York,10.555555555555555,48.0,12.87472,16.0934,0.0,1016.9329170000001
2023-10-31 14:51:00,KJFK_New_York,10.0,48.0,9.65604,16.0934,0.0,1016.9329170000001
2023-10-31 15:51:00,KJFK_New_York,10.0,50.0,11.26538,16.0934,0.0,1016.2556390000001
2023-10-31 16:00:00,KJFK_New_York,10.0,50.0,11.26538,15.9968396,,1016.2556390000001
2023-10-31 16:51:00,KJFK_New_York,9.444444444444445,55.0,11.26538,16.0934,0.0,1016.2556390000001
2023-10-31 17:51:00,KJFK_New_York,9.444444444444445,56.0,12.87472,16.0934,0.0,1016.2556390000001
2023-10-31 18:51:00,KJFK_New_York,8.88888888888889,58.0,9.65604,16.0934,0.0,1016.2556390000001
2023-10-31 19:00:00,KJFK_New_York,8.88888888888889,58.0,9.65604,15.9968396,,1015.917
2023-10-31 19:51:00,KJFK_New_York,8.333333333333334,63.0,11.26538,16.0934,0.0,1015.239722
2023-10-31 20:51:00,KJFK_New_York,8.333333333333334,63.0,11.26538,16.0934,0.0,1015.239722
2023-10-31 21:51:00,KJFK_New_York,8.333333333333334,63.0,9.65604,16.0934,0.0,1015.239722
2023-10-31 22:00:00,KJFK_New_York,8.333333333333334,63.0,9.65604,15.9968396,,1014.901083
2023-10-31 22:51:00,KJFK_New_York,8.333333333333334,59.0,8.0467,16.0934,0.0,1014.562444
2023-10-31 23:51:00,KJFK_New_York,8.333333333333334,56.0,12.87472,16.0934,0.0,1013.546527
2023-10-31 23:59:00,KJFK_New_York,,,,,,
2023-11-01 00:51:00,KJFK_New_York,8.88888888888889,56.0,12.87472,16.0934,0.0,1013.546527
2023-11-01 01:00:00,KJFK_New_York,8.88888888888889,56.0,12.87472,15.9968396,,1013.546527
2023-11-01 01:51:00,KJFK_New_York,8.88888888888889,56.0,14.48406,16.0934,0.0,1012.8692490000001
2023-11-01 02:51:00,KJFK_New_York,8.88888888888889,58.0,12.87472,16.0934,0.0,1012.8692490000001
2023-11-01 03:51:00,KJFK_New_York,7.777777777777778,71.0,16.0934,16.0934,,1012.8692490000001
2023-11-01 04:00:00,KJFK_New_York,7.777777777777778,71.0,16.0934,15.9968396,,1012.8692490000001
2023-11-01 04:40:00,KJFK_New_York,6.666666666666667,85.0,27.35878,16.0934,,1013.546527
2023-11-01 04:51:00,KJFK_New_York,6.111111111111111,89.0,22.53076,11.26538,0.254,1013.546527
2023-11-01 05:49:00,KJFK_New_York,5.0,81.0,16.0934,16.0934,,1013.546527
2023-11-01 05:51:00,KJFK_New_York,5.0,82.0,16.0934,16.0934,0.254,1013.546527
2023-11-01 06:51:00,KJFK_New_York,5.555555555555555,79.0,20.92142,16.0934,,1014.223805
2023-11-01 07:00:00,KJFK_New_York,5.555555555555555,79.0,20.92142,15.9968396,,1013.885166
2023-11-01 07:51:00,KJFK_New_York,5.0,79.0,17.70274,16.0934,,1015.239722
2023-11-01 08:51:00,KJFK_New_York,5.0,76.0,16.0934,16.0934,,1015.917
2023-11-01 09:51:00,KJFK_New_York,5.555555555555555,76.0,12.87472,16.0934,0.0,1016.2556390000001
2023-11-01 10:00:00,KJFK_New_York,5.555555555555555,76.0,12.87472,15.9968396,,1015.917
2023-11-01 10:51:00,KJFK_New_York,6.111111111111111,76.0,17.70274,16.0934,0.0,1016.2556390000001
2023-11-01 11:51:00,KJFK_New_York,7.777777777777778,66.0,20.92142,16.0934,0.0,1016.2556390000001
2023-11-01 12:51:00,KJFK_New_York,9.444444444444445,50.0,25.74944,16.0934,0.0,1016.2556390000001
2023-11-01 13:51:00,KJFK_New_York,10.0,43.0,28.96812,16.0934,0.0,1016.9329170000001
2023-11-01 14:51:00,KJFK_New_York,10.0,41.0,32.1868,16.0934,0.0,1016.9329170000001
2023-11-01 15:51:00,KJFK_New_York,8.333333333333334,39.0,32.1868,16.0934,0.0,1017.948834
2023-11-01 16:00:00,KJFK_New_York,8.333333333333334,39.0,32.1868,15.9968396,,1017.948834
2023-11-01 16:51:00,KJFK_New_York,7.777777777777778,42.0,25.74944,16.0934,0.0,1018.964751
2023-11-01 17:51:00,KJFK_New_York,7.222222222222222,42.0,28.96812,16.0934,0.0,1019.980668
2023-11-01 18:51:00,KJFK_New_York,6.666666666666667,47.0,25.74944,16.0934,0.0,1021.6738630000001
2023-11-01 19:51:00,KJFK_New_York,6.111111111111111,47.0,28.96812,16.0934,0.0,1023.0284190000001
2023-11-01 20:51:00,KJFK_New_York,5.0,55.0,25.74944,16.0934,0.0,1024.044336
2023-11-01 21:51:00,KJFK_New_York,4.444444444444445,58.0,25.74944,16.0934,0.0,1025.060253
2023-11-01 22:00:00,KJFK_New_York,4.444444444444445,58.0,25.74944,15.9968396,,1024.721614
2023-11-01 22:51:00,KJFK_New_York,3.888888888888889,60.0,16.0934,16.0934,0.0,1025.737531
